802481344412274228,6841,0,1,47
2022546981130290062,3879,0,0,47
4586273023245962618,7343,0,1,47
2180110466698921291,1610,0,0,47
2039985586453889201,3531,0,1,47
5891701859491794292,7371,0,0,47
7628558260178602764,8993,0,0,47
8218495188820512349,2815,1,1,47
1722308235513579734,1461,0,1,47
4226554897333242442,5125,1,1,47
7035497771794844484,9227,1,0,47
2905672979252658333,3354,1,1,47
5448170871091446589,4978,1,0,47
6714970053992662973,9955,2,0,47
6909298776947703926,8636,0,0,47
4234607746089110713,5692,0,2,47
5553597628281799138,9904,0,1,47
8965187824328590126,7979,0,0,47
4525379389590290478,2661,0,1,47
8756421567280464734,3744,0,2,47
6261651034290997933,4392,1,1,47
6889760420621405627,2642,0,3,47
8407250759005979173,6521,0,2,47
2370047534249824144,7746,0,1,47
4138770813300328554,8553,1,0,47
8881342608950837568,1115,1,0,47
2750072915623627839,0499,0,1,47
3268839838556506822,7442,0,3,47
6530133770751068345,4753,2,0,47
9200066432471616185,5166,0,1,47
6748624887310469926,7304,0,1,47
7076682566599918853,7813,0,0,47
3151494373029659589,3088,0,0,47
8567297677309134921,8086,0,0,47
4430183993458181598,2448,0,3,47
2300551578284279573,1390,0,0,47
9042701801015494969,6760,0,0,47
2804844096775342478,2984,0,2,47
6575722058528080453,7129,0,1,47
9112153301274413603,8441,0,2,47
5020306116518298326,1282,1,0,47
8080112732299477215,9594,0,2,47
2761432106825041622,0975,1,0,47
2223413152027657889,9218,1,0,47
551948211541657718,2504,0,3,47
6549240343091104393,6146,0,1,47
3242592323575366801,0988,0,0,47
2909951021950059791,4643,1,0,47
426630413594084512,9647,0,1,47
7265681053060907012,6195,1,0,47
8190591433903328561,1772,0,1,47
830202410938354252,2646,0,2,47
5309181960609155569,9702,0,1,47
566557960851901088,2565,1,1,47
1077944039789707774,7640,0,1,47
5321476418393689648,7618,0,0,47
7094565852877836016,3545,1,1,47
8190372150770745995,6646,0,1,47
6792005478170119387,9500,0,1,47
1177293210528596605,7677,0,0,47
3899816051464946420,1232,1,0,47
4657346720044433799,2987,0,1,47
6214136601370577944,0062,0,1,47
6099724701012150854,6986,0,0,47
3592095473568137243,1599,0,1,47
4532043189166034400,2303,0,1,47
7647196237492013771,2745,1,2,47
9047162868635157744,3521,0,2,47
8066616009954575057,4852,2,1,47
1906588487894648519,9282,1,0,47
100927900466365444,5853,1,0,47
417793027278783505,4169,1,0,47
4205572121041915637,9384,0,1,47
6512826128699050188,8867,0,0,47
7240034919995164091,0441,0,2,47
8160043845961138425,6257,2,0,47
5400014257238920320,3292,1,0,47
4240798689439794398,2125,1,2,47
3052465101805735348,8499,0,1,47
5325738972948417619,4109,1,0,47
6614055344496658712,8037,0,0,47
4244558967123886899,5218,1,1,47
8041040404888961819,7658,1,0,47
3492809862175082429,7451,1,1,47
3095410398551949855,0280,1,0,47
8139980049460972311,5938,0,1,47
7275580111803404122,4538,1,1,47
4341447479052748791,3903,0,0,47
4628152661928856515,3066,0,0,47
6297244590069926885,2796,0,1,47
4136119707802289699,4170,1,0,47
6759577404482404866,3605,1,0,47
8808454735611381821,1976,0,0,47
5290075184367880144,3596,0,1,47
4716756855142631477,9182,0,1,47
6805806005720730263,1474,0,2,47
6423699366542787608,9287,1,0,47
426852516493149593,6894,0,1,47
8624773377730494731,7565,1,0,47
4789539329276790131,1716,0,0,47
6818810729780956737,9751,1,0,47
4989666748788197824,3746,0,1,47
2537961114051494387,7833,0,0,47
8816236294799248648,0374,0,1,47
3339676891622689168,8616,0,0,47
2127201509411734361,7525,1,1,47
714658976280822791,7426,0,2,47
3469618747241220297,9028,0,1,47
7411851957439121217,0957,1,0,47
7212825162418898325,8342,0,2,47
1163396249945524137,9041,0,1,47
2436349140020839572,9520,0,2,47
3507482183084166491,6243,1,1,47
450473016732763360,5489,0,2,47
5735001145248926868,4244,2,0,47
5029256295669712828,7958,1,0,47
2722077549400377048,6861,0,0,47
569976711022200415,8054,1,1,47
1818109785097586884,5161,0,1,47
5707180363994647205,7046,0,1,47
5479214005765688633,3224,1,1,47
735821932911935990,8084,0,1,47
6218115034777535689,6513,0,1,47
4840167161171100164,9840,0,1,47
9075679047404634222,1222,1,0,47
9128202398106864093,5384,0,2,47
182246760860893425,5597,0,2,47
3600514441739191830,1010,0,0,47
7764679338943137701,8908,0,0,47
4303550264872028540,9683,0,0,47
471954736676882545,0353,1,0,47
458105088534071011,7680,0,0,47
6359988632844387693,8422,0,3,47
6207514224704638301,5573,0,2,47
6500776871153844739,2858,1,1,47
6059554549219215572,8843,0,1,47
6531651091531514876,1709,0,0,47
8736029646995474068,8372,0,1,47
2340175749496851449,8486,0,1,47
8224398909445392596,2912,0,2,47
2688887348723073870,8178,0,0,47
2971511374544455332,3844,0,2,47
6561754929117808212,4487,1,0,47
4569667633436642323,8971,0,0,47
8070314097757209289,8358,1,0,47
9085193443412494325,3674,0,1,47
5090775563255627803,0206,1,0,47
6837565136690106175,7708,0,0,47
7248675019891163631,8712,0,1,47
3743870392708452320,3579,0,1,47
382317369529287974,3320,0,1,47
412877753228478021,2249,1,1,47
3094617188760505024,8912,0,1,47
4931062476609833281,1047,0,1,47
2349295158978757092,6145,1,1,47
497958377503278236,4054,2,0,47
6748597591295476751,4074,1,0,47
962552415809784980,3442,0,3,47
7417195069318843147,8486,0,1,47
1960071208989508016,7692,0,1,47
7810321708810653469,7101,0,0,47
6945756897064405926,5871,0,1,47
4110516684356207519,9752,1,1,47
5620478359162145451,6702,0,1,47
7921380718400258239,5916,0,1,47
4856788246540930706,0103,0,0,47
8620382311774371913,3729,0,1,47
6843470334007527291,9523,0,2,47
6558440451564389744,7889,0,0,47
3603431889034889007,6265,2,0,47
7305285477081368617,9654,1,1,47
6284423010789573471,1446,0,2,47
8970223237676090571,2534,0,3,47
7008633245773155662,5175,1,0,47
8576655060743834738,4550,2,0,47
227547774594992807,3587,0,1,47
7543708479311855940,0643,0,1,47
2519057782987836066,7814,0,1,47
1339658280648068233,2525,1,2,47
804298275729655087,2350,1,1,47
97417028590256614,9012,0,1,47
3141725688470521665,9231,1,0,47
5568889386306847020,3662,0,1,47
1584589080208099700,4119,1,0,47
1036358972615313541,7442,0,3,47
5852703795123208830,2582,0,3,47
7958391671021915605,5885,1,0,47
982024700822176786,2550,1,1,47
3105203935018829730,8299,1,0,47
481000760101126711,9283,1,0,47
2959840486336382853,7964,0,1,47
5989106911298735843,0238,1,0,47
7225329263491042214,4289,2,0,47
5875931857473194926,9655,2,0,47
379441401912968794,6426,0,2,47
2895001911348776117,6540,0,2,47
3769087435517936496,3722,0,2,47
2379119094847129786,5649,0,2,47
7722899038130884342,5663,0,1,47
8389200855159098454,0501,0,1,47
7549238590391993254,5658,1,0,47
677491646513827758,3626,0,1,47
634334730889939128,9032,0,1,47
438776806580833939,5883,0,1,47
3523329549440732765,0844,0,2,47
2263836393434728921,5366,0,1,47
7499099163762050732,4263,2,0,47
7841322600262223108,9401,0,1,47
9116598252332338698,1265,2,0,47
2695265132854594888,7145,1,1,47
9052865104677586023,5639,0,1,47
3712489762744258092,5951,1,0,47
3919694374618547699,4905,2,0,47
2716118861609454176,4451,2,0,47
2211014195841615910,0816,0,0,47
8418706906324813676,7634,0,1,47
7013341011693881376,6157,1,0,47
2942652686274349806,6495,1,1,47
8073943666458839485,6748,0,1,47
5895018238182834822,0934,0,1,47
2560467896394859236,6195,1,0,47
3015268678580194729,2636,0,1,47
6610639924459227513,3604,0,1,47
7392809505307840184,9581,0,1,47
6191655793085532693,5785,1,0,47
4621755820124357076,5488,0,2,47
6543856406921497491,4451,2,0,47
1899754338434891792,5195,1,0,47
2995299399106316332,2241,1,1,47
8419158827889872585,7371,0,0,47
8964625975509861264,3772,0,1,47
5561132193622347684,2911,0,1,47
4534264522299557216,2139,0,1,47
2541857863571820109,2266,1,0,47
4970340154894863725,6563,0,1,47
4335583427927624665,5458,1,1,47
1946616080539271959,0309,0,0,47
7374272445819276817,7987,0,0,47
5053866208559646445,1674,0,1,47
4195500087758505228,8909,0,0,47
925077458006527175,9273,1,0,47
5412757461372846205,8664,0,1,47
5740523954703781356,0427,0,2,47
7423324272490922510,1977,0,0,47
5375674390768403720,6674,0,1,47
876214063459811685,7146,0,1,47
3020797696349653770,8121,0,1,47
5955037192006684590,8970,0,0,47
5585475786303293175,6073,0,0,47
7188700712004571102,0108,0,0,47
7776009379686599627,0181,0,0,47
3866249158165479914,4482,1,1,47
4014020733915058130,8703,0,0,47
5104704553213380520,2100,0,1,47
444661191878003307,3654,1,1,47
2952808473751735955,1349,0,1,47
1855406058183217032,7511,0,1,47
4677398330730957296,2911,0,1,47
1743889414858950917,4260,2,0,47
2366118936002185064,0871,0,0,47
3591050464713920309,3466,0,1,47
4988005900262983514,9152,1,1,47
4913758878721328861,2645,1,2,47
3448061834211510409,1823,0,1,47
1077608978581113369,3737,0,0,47
5139123777669645129,9994,0,1,47
591620277677408832,5411,0,2,47
3676403563629858569,8740,0,1,47
4857901988861330980,5366,0,1,47
5037137405188587803,6891,0,0,47
3338852011133715557,9412,0,2,47
4851670056938851273,3395,1,0,47
918187107596125266,9136,0,0,47
778104709342121532,4206,2,0,47
1462110134606775388,7878,0,0,47
7147918079802625574,9241,1,1,47
1737710577772742973,0639,0,0,47
4037346854774849834,0463,0,1,47
3446366153263368261,4236,2,0,47
8026127997891594125,0392,0,1,47
2230346681636832081,1623,0,1,47
2438528445295117525,9226,1,0,47
495754933556692025,0269,1,0,47
6705129752080107640,3935,1,0,47
7641912629620854289,9761,0,0,47
2243728728487317454,4256,3,0,47
1317634996234371292,9940,0,1,47
3385740397895764256,3386,0,0,47
3493288266115467709,3592,0,2,47
8645980165240408514,4741,1,0,47
4567007971843721686,5089,0,1,47
8808786407766377355,3729,0,1,47
6092762673408591621,9475,1,1,47
460528202023586920,0655,2,0,47
1071492117803385988,3430,0,1,47
3142935215585642738,8500,0,1,47
1579916768673221895,5569,0,2,47
3864857266862048952,7029,0,1,47
2343684536030612324,0457,1,1,47
3141127121346055871,8136,0,0,47
8004537277847716144,3376,0,0,47
7457758693963942940,7802,0,1,47
8818465052236532106,4909,1,0,47
1137034836609943391,0792,0,1,47
6337626137049255750,9439,0,1,47
7391012252792275375,9958,1,0,47
8596405162186064773,4565,2,0,47
1044943283872812937,2039,0,1,47
8775105462504998713,1617,0,0,47
2284154792663860230,0757,1,0,47
2416921762105149197,4149,1,0,47
4921896434227365068,4486,1,0,47
1106383570634427759,4435,2,0,47
6573414674215749880,4074,1,0,47
5380655115956472397,7931,0,0,47
1057445873334108316,0697,0,0,47
1203875081156708221,6752,1,1,47
5046282537732820001,1587,0,1,47
335253854575804973,8821,0,1,47
1949694350848115453,4879,1,0,47
7008829876925058612,4728,1,1,47
9136022672194291820,5645,1,1,47
7333407837133819170,7898,0,0,47
8803045073891771372,1556,1,0,47
3304074680336073667,1817,0,0,47
9099899458914893963,3249,1,1,47
7392899991342042644,8982,0,1,47
4580667874928642508,5300,0,1,47
8086621704909113668,2272,1,0,47
3629457618329815835,2739,0,1,47
291482979905258063,6377,0,0,47
6764070942662869972,1011,0,0,47
2475204631635838763,2204,1,1,47
1710663130406339875,9557,1,0,47
1513686459643544617,1474,0,2,47
7877376066621163989,0843,0,1,47
390006923753243667,2591,0,2,47
3921008237383009667,4822,1,2,47
5616295338103229216,4002,1,1,47
8840278614653226081,3004,0,1,47
5825539789370181053,9167,0,0,47
5988611748571203003,1169,0,0,47
801046062838138968,3024,0,2,47
5426637396866581201,7108,0,0,47
300709107405899991,4900,1,0,47
1437662854697142507,4783,1,0,47
8093640977239723050,2276,1,0,47
5126641619963169065,2477,0,2,47
3697854004506871691,4482,1,1,47
8235927227579843667,6826,0,1,47
6704781699048296161,2940,0,2,47
6044450164492420729,1106,0,0,47
8615390459116078233,3898,0,0,47
1468714032664169687,8770,0,0,47
6187796548957391868,8346,0,1,47
8708853763019196480,2781,0,1,47
6380555341734953971,5296,1,1,47
5930185073805511369,9291,1,0,47
7874833478274204553,1704,0,1,47
4388070880322799673,1597,0,1,47
3934829879832365438,3131,0,0,47
6731334837080115392,5413,0,2,47
5387436991339186785,3308,0,0,47
5758010561398001430,2102,0,2,47
5356556802244824311,3393,0,0,47
4964647962482655579,5295,2,0,47
7310000263408536570,1489,0,1,47
676899394180828523,7439,0,1,47
2012128791224534569,0036,0,0,47
1792982322517591330,4343,1,0,47
5716227593248391627,3286,1,0,47
3305391666184471077,5271,1,1,47
2402805056097437920,4076,1,0,47
4536967895387947695,2015,1,1,47
7715170109007941008,5892,0,2,47
7441866156801540446,8221,1,0,47
3100493197664471108,6981,0,0,47
3075497598405331963,9755,2,0,47
8722162991505687642,0019,0,0,47
8443028116214661947,5587,0,2,47
6312868947185977125,1856,1,0,47
8288177182346071712,1232,1,0,47
3787941720459922844,0374,0,1,47
5641584431457715996,7772,0,1,47
9083951833540151979,3892,0,1,47
3177803736068213764,1909,0,0,47
8147947245846613438,9140,0,1,47
6008247743771594599,9434,0,2,47
2362946664611922279,8595,1,0,47
6391187447711484321,1162,0,1,47
7141536155598278133,5703,0,1,47
5668931621757011908,7602,0,1,47
4348339238728781245,2319,0,1,47
2167714584758993822,5443,0,3,47
1221939806773134067,6572,0,2,47
595424823673831738,0892,0,1,47
8556109297746594574,9394,0,1,47
5522366837533262886,0159,1,0,47
707017815466854677,1687,0,0,47
3555864374338865050,2281,1,0,47
9118535392262834491,4642,1,1,47
184256310760128547,4709,1,0,47
4001554335462605814,7491,0,1,47
247835660812176751,0999,0,0,47
4479645630463623914,1451,1,1,47
8998202976940671866,5553,1,0,47
6595322748504457891,3055,2,0,47
7753459842556054463,9283,1,0,47
816100400444295574,4379,1,0,47
7623167643568392503,7598,0,1,47
1043280296829141665,0771,0,0,47
3218666745385534296,0856,1,0,47
3431184872680409597,6666,0,0,47
7013489354174383109,2350,1,1,47
3262442572064181537,2582,0,3,47
8789277545051801807,5355,2,0,47
6910822845402795456,0497,0,1,47
5474007815662751471,4153,2,0,47
6608896891854081367,6081,0,0,47
5264566933634633719,3171,0,0,47
2208868753941548442,2967,0,1,47
3661787251727157206,4272,2,0,47
1541522385702896806,8011,0,0,47
4531907218694227047,6786,0,0,47
947214018201863996,2919,0,1,47
5152798497823608819,9850,1,0,47
6224916202560048337,1851,1,0,47
2313213276539079400,8342,0,2,47
4250442803342757448,5984,0,2,47
9073538762339206991,2003,0,1,47
1399934790184487114,1750,1,0,47
5070813371612480993,1416,0,1,47
5297579256069638889,6600,0,0,47
5351263958045245726,3719,0,0,47
6973496578877507926,1324,0,2,47
7890691009323091339,0127,0,1,47
7630478475174432075,7291,1,0,47
771894122680501435,3224,1,1,47
1055663696613360060,1731,0,0,47
7104148813752651329,1510,0,1,47
5318310757766022804,4504,1,1,47
4476230931973426596,9333,0,0,47
5811211334926551132,1549,0,2,47
4486842737380116983,3272,1,0,47
7012420540962720405,9629,0,1,47
8327015822739589246,6551,1,0,47
1475938054198739707,5469,0,2,47
736067804284536697,0120,0,1,47
6677895945636695983,6289,1,0,47
5537061483986832514,0238,1,0,47
1801832956616461502,3922,0,2,47
1624152743538478688,5671,0,1,47
594315754273128938,0843,0,1,47
8319925658706135195,3016,0,0,47
2398843113787575091,8971,0,0,47
285151983012233950,6308,0,0,47
587382614221410217,4956,2,0,47
4191731169437632689,5552,1,1,47
675476711515049000,5714,0,2,47
8247611631821148140,9101,0,0,47
6013457542346785324,2496,0,2,47
139624520754152369,9068,0,0,47
5706625468403368000,7483,0,1,47
4456816230282314263,1353,1,0,47
632421345729267111,9355,2,0,47
5665669437862003018,4647,1,0,47
8978276606094560211,6446,0,2,47
6541103916074484093,8482,0,2,47
617268204332469727,9948,0,1,47
8451263253941668691,4078,1,0,47
6170429008715270605,4167,1,0,47
7862501788868824276,2413,0,2,47
2741677090130313514,7657,1,0,47
2554608565082671371,6201,1,0,47
1001131083141235577,0114,0,1,47
8305056288630655157,7818,0,0,47
5175458582752873473,1541,0,2,47
6142283298023555650,3760,0,0,47
4325322687529110790,9840,0,1,47
5169197343773115897,7333,0,0,47
1964899203897574088,0953,1,0,47
8066500348953512197,5174,0,2,47
1792382070017249052,5216,1,1,47
69133801426142447,3704,0,1,47
5085621469746055048,0506,0,1,47
7269295479747595789,1056,1,0,47
8646924274982604348,6005,1,0,47
5998150962433967162,7197,0,0,47
2827348437123680721,7521,0,2,47
5698610947427682061,2856,1,1,47
8549298589338257630,4349,1,0,47
3606269338197902557,6598,0,1,47
7118896140551341489,5993,0,1,47
8138867387113816607,2808,0,1,47
5752835582278323573,8676,0,0,47
8968100683827004584,8215,2,0,47
2342470511771992858,2868,0,1,47
134967271629147783,8429,0,2,47
8724162290695489381,3046,0,1,47
3646982992340076256,2960,0,1,47
4252573744684616593,8391,0,0,47
2341904410073122406,6957,1,0,47
2953629163636213426,9298,1,0,47
1244769586551866042,7724,0,2,47
4375588840351614974,3114,0,1,47
2689841657633718412,9213,1,0,47
1626229151590334732,6975,1,0,47
3327473211143243955,6682,0,1,47
426791716773249544,1353,1,0,47
2203079294482532139,1434,0,2,47
8486988236948129978,3858,1,0,47
6278529314641168231,9438,0,1,47
587898745711315427,3504,0,2,47
4277311227752498413,3946,0,1,47
5001826150101829426,1891,0,0,47
1170833519263567433,8988,0,0,47
2411511024852222276,3403,0,1,47
3363036873847557659,9507,0,1,47
8729288068858727745,5370,0,1,47
2750613958646320716,2226,1,0,47
1921745509462789167,2299,1,0,47
7898573353597879857,8270,1,0,47
8010176702244473802,9952,1,1,47
5921118141622472150,6066,0,0,47
6785140072814628221,0070,0,0,47
8044177563058193223,1124,0,2,47
8172202430615536153,5872,0,2,47
4170778577445405497,5009,0,1,47
5347459452301951190,8075,1,0,47
473182506271001173,8280,1,0,47
5975336634985497686,4352,2,1,47
5294150351824569462,2639,0,1,47
4127257097340143881,5014,0,2,47
3122876165194272005,6436,0,1,47
8319130217132082642,9363,0,0,47
2937315898939559438,9355,2,0,47
3208273271403465104,8768,0,0,47
463008804367911976,6476,0,1,47
2904452289493943687,8965,1,0,47
1670964657409312699,7119,0,0,47
6755538424733517537,2067,0,1,47
3461151943927219634,1778,0,0,47
8585863115748295874,0640,0,1,47
4617433309360965826,9898,0,0,47
3705762727046630562,0937,0,0,47
1420827114286893161,1564,0,2,47
2595114233739757581,4759,2,0,47
2612972108436947812,0928,0,1,47
5194592449279378855,5718,0,1,47
7894246752222398206,4856,2,0,47
350720694707242739,0569,0,1,47
8111654871525117886,5908,0,1,47
5817835519505416825,4073,1,0,47
7030710492858763871,8279,1,0,47
8567196372279642743,2692,0,2,47
8297083208684554522,2597,0,2,47
4581128528315892992,5138,0,1,47
3132496499594314234,6418,0,1,47
481588632915626454,7543,0,2,47
3978576923959182627,7930,0,0,47
4454467620716104180,3846,0,1,47
7313150093592579617,1476,0,1,47
4975551718042256430,3586,0,1,47
5231722778175424341,9946,0,1,47
4546566447655370810,8734,0,1,47
7788053720898227840,2192,0,2,47
7543290996108707370,8411,0,1,47
8599091468739432193,3629,0,1,47
8444976194282931180,9070,0,0,47
5678795821551733608,5427,0,3,47
4603965209580097388,9293,1,0,47
4142684846350483764,0727,0,1,47
601129734507546329,8582,0,2,47
3887543470206634447,4893,1,0,47
2811098600354759324,9505,1,0,47
3496862170108347181,0513,0,1,47
3740953176145216828,4772,1,1,47
2962724979482378332,3304,0,1,47
5116756404401423996,4265,3,0,47
6067554419145199603,6865,1,0,47
2231144465304079364,9130,0,0,47
1156758717407644544,7610,0,0,47
4489007169280689032,6853,1,0,47
8383243233103529141,2968,0,1,47
1040196874094068513,6335,1,0,47
2022168428274798175,6120,0,1,47
4746173993361294963,0113,0,0,47
5681799198082747904,7733,0,0,47
3422878997762492638,7778,0,0,47
8007711739869021304,0419,0,1,47
1615206512167830503,9256,2,0,47
7245579819701977797,7511,0,1,47
6657158662979208010,0940,0,1,47
4571805692232617368,6307,0,0,47
2293821873015639097,9569,0,1,47
621761457900897134,8949,0,1,47
2344224645200695141,9266,1,0,47
4520162954109272707,0124,0,2,47
7304283921939318412,9355,2,0,47
3303048239222768648,8194,0,1,47
5641463680884360955,8991,0,0,47
6363703286295121667,3545,1,1,47
4135512783166129126,8846,0,1,47
383207534294616629,4533,1,1,47
9077952336916989388,9652,1,1,47
6543529784086318841,3228,1,0,47
3118581309244985207,4586,1,1,47
1661213961454306151,7443,0,2,47
7770952884627391604,6648,0,1,47
8902599648809994306,7567,0,1,47
6096607241093728604,1055,2,0,47
7942664225682376350,9656,1,0,47
8776959271571901978,5875,1,0,47
2209882252801360729,3893,0,0,47
3491545275654161098,8050,1,0,47
3544164937620408721,0175,1,0,47
1385021931679663043,7449,0,2,47
6540613376131745916,5246,1,2,47
7922570015179230891,9350,1,0,47
3479303148208932574,6187,0,0,47
6672322197941208176,0741,0,1,47
4128087991428662323,6143,0,1,47
1384671015942507919,0263,1,0,47
843696599826059151,7155,2,0,47
950490214251646591,3262,1,0,47
7748654093859965839,9846,0,1,47
2029843163751399920,8355,2,0,47
6853563112785068049,6042,0,2,47
4088879345311958444,9537,0,1,47
9130996625788652560,9087,0,0,47
853627608052613160,0108,0,0,47
2153228264438713655,3415,1,1,47
7293704039605682872,7039,0,0,47
2372463354513542657,1589,0,1,47
7478146714843234712,2041,0,2,47
6125409300453279054,2293,1,0,47
6253785948516667258,2756,1,1,47
4643982681584189777,0374,0,1,47
6828334632861777944,4990,1,0,47
4274795096776593038,1249,1,1,47
440149051320910577,9425,1,2,47
4750802848577044922,8094,0,1,47
5061195707065256361,4283,2,0,47
776893115621461385,2367,0,1,47
6129257503053791243,4058,2,0,47
4516191895385753782,9966,0,0,47
4735696997926586546,5479,0,2,47
4707606048213453851,4800,1,0,47
2771594467599076234,7010,0,0,47
6250149477086023510,9055,2,0,47
2800028079121514883,6759,1,0,47
2675948736499763635,0058,1,0,47
6913102685671803941,0004,0,1,47
3831122102726511868,9093,0,0,47
1700035818240623200,3422,0,3,47
8712010251257662142,4301,1,0,47
768556877024478224,9451,1,1,47
2421590866125737618,2027,0,2,47
6973176236703041228,6974,0,1,47
4978996989451388532,4964,1,0,47
214602762531325485,5770,0,1,47
299713157360402520,9180,0,0,47
4506210622509435957,6587,0,1,47
84520615745833502,0284,1,1,47
7926374172285223682,5435,1,1,47
6825771703797564366,6948,0,1,47
4593622476141185037,2651,1,1,47
7413235709115450886,9754,1,1,47
656036359554617100,1776,0,0,47
4135945218599634370,4650,2,0,47
3407019258495191231,7782,0,1,47
4476199011624042510,4821,1,1,47
3636581496815895630,6242,1,1,47
1638424755522521695,0478,0,1,47
2110472730412467845,5608,0,1,47
3580931816996817855,5087,0,1,47
4485299737955159252,6640,0,1,47
3193333435631616669,0811,0,0,47
4248667508277200423,4724,1,1,47
610408796480487969,9753,1,0,47
5310743165073703286,2618,0,1,47
1995002536607892582,5682,0,2,47
4610613555367854597,1167,0,0,47
6059947341183599980,6369,0,0,47
230523129667863848,4654,2,0,47
1079748101554654776,2985,1,1,47
6304147761027172718,9730,0,0,47
1497067433283373762,6102,0,1,47
6219322472773863732,4432,1,1,47
9186330427597933029,6750,1,0,47
3186574239446550386,8499,0,1,47
7243872357598121524,5824,0,3,47
3694150318119797194,0732,0,1,47
1075522275215559149,1609,0,0,47
2746511806085549502,4460,1,0,47
3399070500123984393,3370,0,0,47
966979274196667372,2407,0,2,47
496180840696204325,7821,0,1,47
4116098537388462019,1103,0,0,47
8875134143526489301,9026,0,1,47
7493915381720236399,2839,0,1,47
896793969448275267,3233,1,0,47
6995875499777478158,8647,0,1,47
5528415065573837420,4010,1,0,47
2703480812448533534,2270,1,0,47
7018936808010238808,3750,1,0,47
3748321532399733009,0959,1,0,47
2926993136409200760,9218,1,0,47
3353262828153029108,0244,1,2,47
6770069428332939195,7851,1,0,47
3756612418047134357,8866,0,0,47
6205365119689703869,3106,0,0,47
5410139785050145224,5339,0,1,47
8900252419809952777,6927,0,1,47
3987109358172586915,1744,0,2,47
8648654871146152543,3781,0,0,47
319250334023633053,5706,0,1,47
2888526345268841482,4712,1,1,47
7527310769688626327,3041,0,1,47
8175987197603497087,2872,0,2,47
8153247102547676957,5970,0,1,47
3904242010789857213,3404,0,2,47
8978432595368234739,7795,1,0,47
7837249130984196542,2017,0,1,47
446742070960146758,3049,0,1,47
2980143033221005720,1853,1,0,47
7238295729781882931,5631,0,1,47
7787662692717709151,3882,0,1,47
6847566007275963165,0748,0,1,47
8222303251248399123,3359,1,0,47
2204443662493302840,8892,0,1,47
1888579927578526545,7632,0,1,47
1577706435577988029,8173,0,0,47
3469552826657425995,8696,0,0,47
6032039530037333120,3284,1,1,47
7465764443256341475,2402,0,3,47
6140293771226795726,4982,1,1,47
8098161427376259289,8053,1,0,47
6209005062563775051,0963,0,0,47
1131412650849681940,4475,2,0,47
5965422708559137644,2681,0,1,47
264575437389841435,7655,2,0,47
3462040274290035696,0912,0,1,47
4114336928757927486,6746,0,1,47
7593157590193816822,2000,0,1,47
4970038931175851461,3221,1,0,47
6186308996747446991,6451,1,1,47
896928059062829736,6811,0,0,47
2724029365617509848,2227,1,0,47
517659124953206700,1116,0,0,47
1553978455764977394,8837,0,0,47
2826395289534549157,0723,0,1,47
889188408443620125,8458,1,1,47
6150416383880088898,7347,0,1,47
702097995975574166,8993,0,0,47
2957936449015073605,0034,0,1,47
8862647522382725505,3316,0,0,47
4706964703888951825,8096,0,0,47
3896663176721549553,3109,0,0,47
3967782378525575078,4427,1,1,47
8477742785829422481,2966,0,1,47
2391590112710052056,1447,0,2,47
5528205813327482526,8277,1,0,47
7565770432317112606,1730,0,0,47
8960631853172279737,7629,0,1,47
5312796166537953719,0258,2,0,47
1860055168038813777,2012,0,2,47
5731483084536827115,1796,0,0,47
5446175794624086091,7306,0,0,47
1047563365231513231,7642,0,2,47
4099381269271627257,4517,1,1,47
4576304374928524476,3919,0,0,47
8203168711163921469,8982,0,1,47
7081399853806732942,1566,0,1,47
279989699887648306,4983,1,0,47
7395139842032421306,5221,1,1,47
1075689534647258567,3972,0,1,47
3484382174035070144,2424,0,4,47
5811169231126220618,1684,0,1,47
3993970626509685941,7220,1,0,47
643314736689857644,6682,0,1,47
7550218274903116100,5864,0,2,47
4314897117312533325,6653,1,0,47
1533984647217303162,3732,0,1,47
4824323489224737156,0429,0,2,47
3948675937230734898,3949,0,1,47
5153370099629575645,3905,1,0,47
444855844444981101,4348,1,0,47
6375642925713541432,3939,0,0,47
9048552130431043279,8357,1,0,47
4690563950660897605,9096,0,0,47
3410283105835436458,0497,0,1,47
2332703900420295122,1086,0,0,47
1801251655800406781,4480,1,0,47
326341151597348260,6395,1,0,47
294411030484107931,2251,2,0,47
4265617206852141480,7455,2,1,47
7404180202347184269,8426,0,2,47
8951513648523201052,0626,0,1,47
8050019354272155544,4538,1,1,47
5028354943505418350,2565,1,1,47
8136967197515663659,8826,0,1,47
272830358794882031,3762,0,1,47
826125026367717824,9033,0,0,47
3323129421395872783,7331,0,0,47
9026006944764479632,3811,0,0,47
6784074375143573394,0491,0,1,47
685635235402369184,0335,1,0,47
2567719413018805327,3652,1,1,47
54434727310475703,0009,0,0,47
8595141869820659046,2344,0,3,47
3228607128702501855,2299,1,0,47
7030249513679668995,8844,0,2,47
6049704461957022111,9554,1,1,47
1597166425202770945,5729,0,2,47
4165417661056567612,3640,0,1,47
6832196060248098481,7454,1,2,47
8873585484184109984,2177,0,1,47
5974445236448412757,9892,0,1,47
2631839027580192501,5331,0,1,47
8111282156642125526,4339,1,0,47
877923242813507335,0305,1,0,47
1971047036892760219,1184,0,1,47
4679100513848543083,8885,1,0,47
3400720228639592040,4378,1,0,47
2067898806757050990,7309,0,0,47
7355949800876557530,7801,0,0,47
9110505293226199113,6043,0,1,47
5509098374089428563,9712,0,1,47
